D:\MassHunter\GCMS\1\data\2026\04\0417\PAHS C2.D Fri Apr 17 18:25:51 2026
Start of data points
10.85143,1819
10.85640,1826
10.86137,1830
10.86633,1835
10.87130,1820
10.87627,1832
10.88123,1820
10.88618,1830
10.89115,1818
10.89612,1814
10.90108,1819
10.90605,1820
10.91102,1817
10.91598,1824
10.92095,1820
10.92592,1813
10.93088,1810
10.93585,1820
10.94082,1811
10.94578,1828
10.95075,1826
10.95570,1824
10.96067,1823
10.96563,1818
10.97060,1822
10.97557,1812
10.98053,1826
10.98550,1822
10.99047,1826
10.99543,1815
11.00040,1819
11.00537,1824
11.01033,1820
11.01530,1811
11.02027,1820
11.02522,1811
11.03018,1813
11.03515,1818
11.04012,1815
11.04508,1817
11.05005,1821
11.05502,1805
11.05998,1812
11.06495,1814
11.06992,1819
11.07488,1815
11.07985,1812
11.08482,1807
11.08978,1823
11.09475,1815
11.09970,1819
11.10467,1823
11.10963,1809
11.11460,1812
11.11957,1820
11.12453,1807
11.12950,1818
11.13447,1820
11.13943,1819
11.14440,1808
11.14937,1818
11.15433,1814
11.15930,1816
11.16427,1816
11.16922,1817
11.17418,1823
11.17915,1821
11.18412,1831
11.18908,1854
11.19405,1868
11.19902,1903
11.20398,1940
11.20895,1986
11.21392,2035
11.21888,2096
11.22385,2130
11.22882,2168
11.23378,2188
11.23873,2166
11.24370,2141
11.24867,2117
11.25363,2081
11.25860,2024
11.26357,1986
11.26853,1940
11.27350,1899
11.27847,1880
11.28343,1858
11.28840,1843
11.29337,1842
11.29833,1844
11.30330,1825
11.30825,1826
11.31322,1819
11.31818,1818
11.32315,1810
11.32812,1820
11.33308,1817
11.33805,1808
11.34302,1807
11.34798,1821
11.35295,1820
11.35792,1801
11.36288,1820
11.36785,1807
11.37282,1812
11.37777,1810
11.38273,1799
11.38770,1801
11.39267,1808
11.39763,1805
11.40260,1807
11.40757,1811
11.41253,1796
11.41750,1813
11.42247,1818
11.42743,1793
11.43240,1800
11.43737,1801
11.44233,1793
11.44728,1815
11.45225,1803
11.45722,1812
11.46218,1812
11.46715,1797
11.47212,1800
11.47708,1809
11.48205,1809
11.48702,1804
11.49198,1802
11.49695,1807
11.50192,1811
11.50688,1803
11.51185,1809
11.51680,1812
11.52177,1809
11.52673,1799
11.53170,1806
11.53667,1810
11.54163,1811
11.54660,1798
11.55157,1803
11.55653,1803
11.56150,1799
11.56647,1798
11.57143,1809
11.57640,1804
11.58137,1790
11.58632,1804
11.59128,1804
11.59625,1811
11.60122,1805
11.60618,1797
11.61115,1802
11.61612,1798
11.62108,1811
11.62605,1810
11.63102,1814
11.63598,1800
11.64095,1801
11.64592,1793
11.65088,1802
11.65583,1806
11.66080,1801
11.66577,1815
11.67073,1806
11.67570,1794
11.68067,1799
11.68563,1807
11.69060,1799
11.69557,1801
11.70053,1797
11.70550,1804
11.71047,1803
11.71543,1806
11.72040,1800
11.72535,1816
11.73032,1804
11.73528,1795
11.74025,1804
11.74522,1799
11.75018,1812
11.75515,1805
11.76012,1812
11.76508,1811
11.77005,1805
11.77502,1810
11.77998,1799
11.78495,1807
11.78992,1801
11.79487,1813
11.79983,1808
11.80480,1799
11.80977,1823
11.81473,1805
11.81970,1800
11.82467,1820
11.82963,1805
11.83460,1802
11.83957,1815
11.84453,1804
11.84950,1805
11.85447,1809
11.85943,1819
11.86438,1809
11.86935,1802
11.87432,1799
11.87928,1797
11.88425,1805
11.88922,1811
11.89418,1808
11.89915,1791
11.90412,1808
11.90908,1801
11.91405,1800
11.91902,1801
11.92398,1795
11.92895,1804
11.93392,1804
11.93887,1793
11.94383,1808
11.94880,1802
11.95377,1802
11.95873,1795
11.96370,1801
11.96867,1790
11.97363,1797
11.97860,1800
11.98357,1803
11.98853,1795
11.99350,1804
11.99847,1802
12.00343,1796
12.00838,1796
12.01335,1809
12.01832,1799
12.02328,1812
12.02825,1800
12.03322,1804
12.03818,1806
12.04315,1804
12.04812,1804
12.05308,1800
12.05805,1797
12.06302,1795
12.06798,1807
12.07295,1801
12.07790,1804
12.08287,1803
12.08783,1803
12.09280,1812
12.09777,1794
12.10273,1800
12.10770,1796
12.11267,1798
12.11763,1798
12.12260,1802
12.12757,1804
12.13253,1805
12.13750,1798
12.14247,1804
12.14742,1797
12.15238,1789
12.15735,1807
12.16232,1809
12.16728,1792
12.17225,1805
12.17722,1807
12.18218,1788
12.18715,1796
12.19212,1801
12.19708,1787
12.20205,1780
12.20702,1801
12.21198,1784
12.21693,1788
12.22190,1792
12.22687,1795
12.23183,1790
12.23680,1800
12.24177,1794
12.24673,1797
12.25170,1787
12.25667,1791
12.26163,1789
12.26660,1790
12.27157,1795
12.27653,1778
12.28150,1799
12.28645,1781
12.29142,1783
12.29638,1792
12.30135,1803
12.30632,1791
12.31128,1790
12.31625,1797
12.32122,1790
12.32618,1791
12.33115,1794
12.33612,1785
12.34108,1791
12.34605,1795
12.35102,1791
12.35597,1792
12.36093,1789
12.36590,1792
12.37087,1789
12.37583,1792
12.38080,1794
12.38577,1785
12.39073,1795
12.39570,1783
12.40067,1784
12.40563,1793
12.41060,1798
12.41557,1788
12.42053,1787
12.42548,1791
12.43045,1773
12.43542,1788
12.44038,1776
12.44535,1792
12.45032,1789
12.45528,1784
12.46025,1785
12.46522,1791
12.47018,1787
12.47515,1789
12.48012,1780
12.48508,1779
12.49005,1775
12.49500,1793
12.49997,1794
12.50493,1787
12.50990,1790
12.51487,1785
12.51983,1779
12.52480,1782
12.52977,1776
12.53473,1779
12.53970,1771
12.54467,1777
12.54963,1776
12.55460,1768
12.55957,1783
12.56453,1779
12.56948,1784
12.57445,1776
12.57942,1776
12.58438,1780
12.58935,1775
12.59432,1785
12.59928,1790
12.60425,1771
12.60922,1783
12.61418,1774
12.61915,1772
12.62412,1774
12.62908,1779
12.63405,1779
12.63900,1790
12.64397,1788
12.64893,1774
12.65390,1785
12.65887,1765
12.66383,1771
12.66880,1782
12.67377,1778
12.67873,1774
12.68370,1770
12.68867,1772
12.69363,1782
12.69860,1790
12.70357,1778
12.70852,1781
12.71348,1779
12.71845,1773
12.72342,1771
12.72838,1788
12.73335,1777
12.73832,1786
12.74328,1771
12.74825,1784
12.75322,1775
12.75818,1783
12.76315,1771
12.76812,1769
12.77308,1773
12.77803,1773
12.78300,1773
12.78797,1773
12.79293,1781
12.79790,1766
12.80287,1782
12.80783,1777
12.81280,1768
12.81777,1771
12.82273,1772
12.82770,1772
12.83267,1764
12.83763,1777
12.84260,1771
12.84755,1774
12.85252,1777
12.85748,1765
12.86245,1781
12.86742,1778
12.87238,1768
12.87735,1779
12.88232,1767
12.88728,1769
12.89225,1775
12.89722,1783
12.90218,1783
12.90715,1776
12.91212,1769
12.91707,1764
12.92203,1771
12.92700,1764
12.93197,1778
12.93693,1781
12.94190,1767
12.94687,1772
12.95183,1766
12.95680,1769
12.96177,1774
12.96673,1778
12.97170,1775
12.97667,1775
12.98163,1775
12.98658,1770
12.99155,1774
12.99652,1776
13.00148,1776
13.00645,1772
13.01142,1764
13.01638,1775
13.02135,1774
13.02632,1766
13.03128,1770
13.03625,1767
13.04122,1774
13.04618,1760
13.05115,1765
13.05610,1786
13.06107,1776
13.06603,1765
13.07100,1772
13.07597,1758
13.08093,1771
13.08590,1772
13.09087,1765
13.09583,1768
13.10080,1765
13.10577,1772
13.11073,1769
13.11570,1769
13.12067,1768
13.12562,1764
13.13058,1770
13.13555,1776
13.14052,1778
13.14548,1770
13.15045,1764
13.15542,1776
13.16038,1764
13.16535,1768
13.17032,1768
13.17528,1774
13.18025,1776
13.18522,1767
13.19018,1764
13.19513,1772
13.20010,1772
13.20507,1774
13.21003,1770
13.21500,1769
13.21997,1766
13.22493,1761
13.22990,1775
13.23487,1769
13.23983,1768
13.24480,1769
13.24977,1778
13.25473,1760
13.25970,1762
13.26467,1767
13.26962,1774
13.27458,1769
13.27955,1769
13.28452,1770
13.28948,1781
13.29445,1766
13.29942,1766
13.30438,1766
13.30935,1767
13.31432,1768
13.31928,1751
13.32425,1755
13.32922,1777
13.33418,1768
13.33913,1764
13.34410,1757
13.34907,1776
13.35403,1752
13.35900,1773
13.36397,1766
13.36893,1754
13.37390,1775
13.37887,1766
13.38383,1761
13.38880,1750
13.39377,1759
13.39873,1764
13.40370,1769
13.40865,1768
13.41362,1759
13.41858,1768
13.42355,1768
13.42852,1775
13.43348,1760
13.43845,1768
13.44342,1774
13.44838,1767
13.45335,1763
13.45832,1759
13.46328,1773
13.46825,1763
13.47322,1769
13.47817,1768
13.48313,1755
13.48810,1763
13.49307,1764
13.49803,1760
13.50300,1765
13.50797,1762
13.51293,1767
13.51790,1764
13.52287,1764
13.52783,1751
13.53280,1761
13.53777,1762
13.54273,1764
13.54768,1768
13.55265,1761
13.55762,1768
13.56258,1768
13.56755,1766
13.57252,1760
13.57748,1755
13.58245,1758
13.58742,1757
13.59238,1767
13.59735,1748
13.60232,1764
13.60728,1760
13.61225,1768
13.61720,1759
13.62217,1759
13.62713,1767
13.63210,1758
13.63707,1758
13.64203,1765
13.64700,1756
13.65197,1766
13.65693,1773
13.66190,1766
13.66687,1762
13.67183,1764
13.67680,1758
13.68177,1768
13.68672,1771
13.69168,1760
13.69665,1754
13.70162,1763
13.70658,1767
13.71155,1752
13.71652,1756
13.72148,1765
13.72645,1756
13.73142,1763
13.73638,1767
13.74135,1760
13.74632,1765
13.75128,1756
13.75623,1760
13.76120,1763
13.76617,1758
13.77113,1758
13.77610,1758
13.78107,1756
13.78603,1760
13.79100,1757
13.79597,1763
13.80093,1769
13.80590,1768
13.81087,1755
13.81583,1752
13.82080,1759
13.82575,1761
13.83072,1747
13.83568,1757
13.84065,1755
13.84562,1767
13.85058,1764
13.85555,1754
13.86052,1763
13.86548,1761
13.87045,1764
13.87542,1754
13.88038,1762
13.88535,1751
13.89032,1761
13.89527,1758
13.90023,1757
13.90520,1750
13.91017,1765
13.91513,1760
13.92010,1758
13.92507,1767
13.93003,1752
13.93500,1759
13.93997,1757
13.94493,1767
13.94990,1752
13.95487,1756
13.95983,1750
13.96478,1753
13.96975,1754
13.97472,1751
13.97968,1754
13.98465,1753
13.98962,1759
13.99458,1756
13.99955,1754
